    │    │                  └ <uvicorn.server.Server object at 0x7fd892839df0>
    │    └ <method 'run_until_complete' of 'uvloop.loop.Loop' objects>
    └ <uvloop.Loop running=True closed=False debug=False>
> File "/usr/local/lib/python3.8/site-packages/uvicorn/protocols/http/httptools_impl.py", line 165, in data_received
    self.parser.feed_data(data)
    │    │      │         └ b'\x16\x03\x01\x02\x00\x01\x00\x01\xfc\x03\x03\xdb\x86\xc5\xb8P*i\xf9H[9\xabtI\x89G\x99\xc90\xf7\xb6\x0f\x15+\x04\x81\xa5\x84...
    │    │      └ <method 'feed_data' of 'httptools.parser.parser.HttpParser' objects>
    │    └ <httptools.parser.parser.HttpRequestParser object at 0x7fd88f604e50>
    └ <uvicorn.protocols.http.httptools_impl.HttpToolsProtocol object at 0x7fd88f622820>
  File "httptools/parser/parser.pyx", line 193, in httptools.parser.parser.HttpParser.feed_data

httptools.parser.errors.HttpParserInvalidMethodError: invalid HTTP method

2021-10-11 12:33:14.403 | WARNING  | uvicorn.protocols.http.httptools_impl:data_received:168 - Invalid HTTP request received.Traceback (most recent call last):

  File "api.py", line 70, in <module>
    uvicorn.run(
    │       └ <function run at 0x7fd893a8eee0>
    └ <module 'uvicorn' from '/usr/local/lib/python3.8/site-packages/uvicorn/__init__.py'>

  File "/usr/local/lib/python3.8/site-packages/uvicorn/main.py", line 386, in run
    server.run()
    │      └ <function Server.run at 0x7fd894711310>
    └ <uvicorn.server.Server object at 0x7fd892839df0>
  File "/usr/local/lib/python3.8/site-packages/uvicorn/server.py", line 48, in run
    loop.run_until_complete(self.serve(sockets=sockets))
    │    │                  │    │             └ None
    │    │                  │    └ <function Server.serve at 0x7fd8947113a0>
    │    │                  └ <uvicorn.server.Server object at 0x7fd892839df0>
    │    └ <method 'run_until_complete' of 'uvloop.loop.Loop' objects>
    └ <uvloop.Loop running=True closed=False debug=False>
> File "/usr/local/lib/python3.8/site-packages/uvicorn/protocols/http/httptools_impl.py", line 165, in data_received
    self.parser.feed_data(data)
    │    │      │         └ b'\x16\x03\x01\x02\x00\x01\x00\x01\xfc\x03\x03\x00\x92\xa8\x9bA\xb8\xc3q,\xc8rf\xdc\x1a\xf0G0\xb6r\x94H\r\x18\xe2I\xe8Cd\x8cC...
    │    │      └ <method 'feed_data' of 'httptools.parser.parser.HttpParser' objects>
    │    └ <httptools.parser.parser.HttpRequestParser object at 0x7fd88f626040>
    └ <uvicorn.protocols.http.httptools_impl.HttpToolsProtocol object at 0x7fd88f622940>
  File "httptools/parser/parser.pyx", line 193, in httptools.parser.parser.HttpParser.feed_data

httptools.parser.errors.HttpParserInvalidMethodError: invalid HTTP method

2021-10-11 12:33:14.408 | WARNING  | uvicorn.protocols.http.httptools_impl:data_received:168 - Invalid HTTP request received.Traceback (most recent call last):

  File "api.py", line 70, in <module>
    uvicorn.run(
    │       └ <function run at 0x7fd893a8eee0>
    └ <module 'uvicorn' from '/usr/local/lib/python3.8/site-packages/uvicorn/__init__.py'>

  File "/usr/local/lib/python3.8/site-packages/uvicorn/main.py", line 386, in run
    server.run()
    │      └ <function Server.run at 0x7fd894711310>
    └ <uvicorn.server.Server object at 0x7fd892839df0>
  File "/usr/local/lib/python3.8/site-packages/uvicorn/server.py", line 48, in run
    loop.run_until_complete(self.serve(sockets=sockets))
    │    │                  │    │             └ None
    │    │                  │    └ <function Server.serve at 0x7fd8947113a0>
    │    │                  └ <uvicorn.server.Server object at 0x7fd892839df0>
    │    └ <method 'run_until_complete' of 'uvloop.loop.Loop' objects>
    └ <uvloop.Loop running=True closed=False debug=False>
> File "/usr/local/lib/python3.8/site-packages/uvicorn/protocols/http/httptools_impl.py", line 165, in data_received
    self.parser.feed_data(data)
    │    │      │         └ b'\x16\x03\x01\x02\x00\x01\x00\x01\xfc\x03\x03\x9f\x83M\xb3\xec\x0fY&\xda0t\xfc\xaf\x8c.\x1d\xda\xe9\x0c\xf78@\x14\xfa\x13jf\...
    │    │      └ <method 'feed_data' of 'httptools.parser.parser.HttpParser' objects>
    │    └ <httptools.parser.parser.HttpRequestParser object at 0x7fd88f626130>
    └ <uvicorn.protocols.http.httptools_impl.HttpToolsProtocol object at 0x7fd88f622a60>
  File "httptools/parser/parser.pyx", line 193, in httptools.parser.parser.HttpParser.feed_data

httptools.parser.errors.HttpParserInvalidMethodError: invalid HTTP method

2021-10-11 12:33:14.413 | WARNING  | uvicorn.protocols.http.httptools_impl:data_received:168 - Invalid HTTP request received.Traceback (most recent call last):

  File "api.py", line 70, in <module>
    uvicorn.run(
    │       └ <function run at 0x7fd893a8eee0>
    └ <module 'uvicorn' from '/usr/local/lib/python3.8/site-packages/uvicorn/__init__.py'>

  File "/usr/local/lib/python3.8/site-packages/uvicorn/main.py", line 386, in run
    server.run()
    │      └ <function Server.run at 0x7fd894711310>
    └ <uvicorn.server.Server object at 0x7fd892839df0>
  File "/usr/local/lib/python3.8/site-packages/uvicorn/server.py", line 48, in run
    loop.run_until_complete(self.serve(sockets=sockets))
    │    │                  │    │             └ None
    │    │                  │    └ <function Server.serve at 0x7fd8947113a0>
    │    │                  └ <uvicorn.server.Server object at 0x7fd892839df0>
    │    └ <method 'run_until_complete' of 'uvloop.loop.Loop' objects>
    └ <uvloop.Loop running=True closed=False debug=False>
> File "/usr/local/lib/python3.8/site-packages/uvicorn/protocols/http/httptools_impl.py", line 165, in data_received
    self.parser.feed_data(data)
    │    │      │         └ b'\x16\x03\x01\x02\x00\x01\x00\x01\xfc\x03\x03E8\xfcy\x1c:\x0c\xcf\x88\xec\xa7^\xb8\xbd\x9a9\xfa\xe4 5\x1e\x84\n\xa1G\x88\xf7...
    │    │      └ <method 'feed_data' of 'httptools.parser.parser.HttpParser' objects>
    │    └ <httptools.parser.parser.HttpRequestParser object at 0x7fd88f626220>
    └ <uvicorn.protocols.http.httptools_impl.HttpToolsProtocol object at 0x7fd88f622b80>
  File "httptools/parser/parser.pyx", line 193, in httptools.parser.parser.HttpParser.feed_data

httptools.parser.errors.HttpParserInvalidMethodError: invalid HTTP method

2021-10-11 12:33:14.418 | WARNING  | uvicorn.protocols.http.httptools_impl:data_received:168 - Invalid HTTP request received.Traceback (most recent call last):

  File "api.py", line 70, in <module>
    uvicorn.run(
    │       └ <function run at 0x7fd893a8eee0>
    └ <module 'uvicorn' from '/usr/local/lib/python3.8/site-packages/uvicorn/__init__.py'>

  File "/usr/local/lib/python3.8/site-packages/uvicorn/main.py", line 386, in run
    server.run()
    │      └ <function Server.run at 0x7fd894711310>
    └ <uvicorn.server.Server object at 0x7fd892839df0>
  File "/usr/local/lib/python3.8/site-packages/uvicorn/server.py", line 48, in run
    loop.run_until_complete(self.serve(sockets=sockets))
    │    │                  │    │             └ None
    │    │                  │    └ <function Server.serve at 0x7fd8947113a0>
    │    │                  └ <uvicorn.server.Server object at 0x7fd892839df0>
    │    └ <method 'run_until_complete' of 'uvloop.loop.Loop' objects>
    └ <uvloop.Loop running=True closed=False debug=False>
> File "/usr/local/lib/python3.8/site-packages/uvicorn/protocols/http/httptools_impl.py", line 165, in data_received
    self.parser.feed_data(data)
    │    │      │         └ b'\x16\x03\x01\x02\x00\x01\x00\x01\xfc\x03\x03\xaf\xb6\x95\x90\xd2\x85O\xb7\xd4\xa8\r\xa94\xceb\x05\xb4Z)yc\xe3\x8a\xdc\x9b\x...
    │    │      └ <method 'feed_data' of 'httptools.parser.parser.HttpParser' objects>
    │    └ <httptools.parser.parser.HttpRequestParser object at 0x7fd88f626310>
    └ <uvicorn.protocols.http.httptools_impl.HttpToolsProtocol object at 0x7fd88f622ca0>
  File "httptools/parser/parser.pyx", line 193, in httptools.parser.parser.HttpParser.feed_data

httptools.parser.errors.HttpParserInvalidMethodError: invalid HTTP method

2021-10-11 12:33:14.561 | WARNING  | uvicorn.protocols.http.httptools_impl:data_received:168 - Invalid HTTP request received.Traceback (most recent call last):

  File "api.py", line 70, in <module>
    uvicorn.run(
    │       └ <function run at 0x7fd893a8eee0>
    └ <module 'uvicorn' from '/usr/local/lib/python3.8/site-packages/uvicorn/__init__.py'>

  File "/usr/local/lib/python3.8/site-packages/uvicorn/main.py", line 386, in run
    server.run()
    │      └ <function Server.run at 0x7fd894711310>
    └ <uvicorn.server.Server object at 0x7fd892839df0>
  File "/usr/local/lib/python3.8/site-packages/uvicorn/server.py", line 48, in run
    loop.run_until_complete(self.serve(sockets=sockets))
    │    │                  │    │             └ None
    │    │                  │    └ <function Server.serve at 0x7fd8947113a0>
    │    │                  └ <uvicorn.server.Server object at 0x7fd892839df0>
    │    └ <method 'run_until_complete' of 'uvloop.loop.Loop' objects>
    └ <uvloop.Loop running=True closed=False debug=False>
> File "/usr/local/lib/python3.8/site-packages/uvicorn/protocols/http/httptools_impl.py", line 165, in data_received
    self.parser.feed_data(data)
    │    │      │         └ b'\x16\x03\x01\x02\x00\x01\x00\x01\xfc\x03\x03\xc4\x0eu}\x9e\xb3\x8d\x08\xe4\x84K\xe7`\xab\xd0\xc7Z\xec\xe5\x8a\n|\xfc\xd6\xa...
    │    │      └ <method 'feed_data' of 'httptools.parser.parser.HttpParser' objects>
    │    └ <httptools.parser.parser.HttpRequestParser object at 0x7fd88f626400>
    └ <uvicorn.protocols.http.httptools_impl.HttpToolsProtocol object at 0x7fd891f6afa0>
  File "httptools/parser/parser.pyx", line 193, in httptools.parser.parser.HttpParser.feed_data

httptools.parser.errors.HttpParserInvalidMethodError: invalid HTTP method

2021-10-11 12:33:14.565 | WARNING  | uvicorn.protocols.http.httptools_impl:data_received:168 - Invalid HTTP request received.Traceback (most recent call last):

  File "api.py", line 70, in <module>
    uvicorn.run(
    │       └ <function run at 0x7fd893a8eee0>
    └ <module 'uvicorn' from '/usr/local/lib/python3.8/site-packages/uvicorn/__init__.py'>

  File "/usr/local/lib/python3.8/site-packages/uvicorn/main.py", line 386, in run
    server.run()
    │      └ <function Server.run at 0x7fd894711310>
    └ <uvicorn.server.Server object at 0x7fd892839df0>
  File "/usr/local/lib/python3.8/site-packages/uvicorn/server.py", line 48, in run
    loop.run_until_complete(self.serve(sockets=sockets))
    │    │                  │    │             └ None
    │    │                  │    └ <function Server.serve at 0x7fd8947113a0>
    │    │                  └ <uvicorn.server.Server object at 0x7fd892839df0>
    │    └ <method 'run_until_complete' of 'uvloop.loop.Loop' objects>
    └ <uvloop.Loop running=True closed=False debug=False>
> File "/usr/local/lib/python3.8/site-packages/uvicorn/protocols/http/httptools_impl.py", line 165, in data_received
    self.parser.feed_data(data)
    │    │      │         └ b'\x16\x03\x01\x02\x00\x01\x00\x01\xfc\x03\x03\xb6Zl\xcf\xb5 \x9c&"\xf6~N\x07/o\x17\x98\xb3c\xd1!\xa3\x8b\x9f\xe5\xf8$\r]\x01...
    │    │      └ <method 'feed_data' of 'httptools.parser.parser.HttpParser' objects>
    │    └ <httptools.parser.parser.HttpRequestParser object at 0x7fd88f6264f0>
    └ <uvicorn.protocols.http.httptools_impl.HttpToolsProtocol object at 0x7fd88f622ee0>
  File "httptools/parser/parser.pyx", line 193, in httptools.parser.parser.HttpParser.feed_data

httptools.parser.errors.HttpParserInvalidMethodError: invalid HTTP method

2021-10-11 12:33:14.570 | WARNING  | uvicorn.protocols.http.httptools_impl:data_received:168 - Invalid HTTP request received.Traceback (most recent call last):

  File "api.py", line 70, in <module>
    uvicorn.run(
    │       └ <function run at 0x7fd893a8eee0>
    └ <module 'uvicorn' from '/usr/local/lib/python3.8/site-packages/uvicorn/__init__.py'>

  File "/usr/local/lib/python3.8/site-packages/uvicorn/main.py", line 386, in run
    server.run()
    │      └ <function Server.run at 0x7fd894711310>
    └ <uvicorn.server.Server object at 0x7fd892839df0>
  File "/usr/local/lib/python3.8/site-packages/uvicorn/server.py", line 48, in run
    loop.run_until_complete(self.serve(sockets=sockets))
    │    │                  │    │             └ None
    │    │                  │    └ <function Server.serve at 0x7fd8947113a0>
    │    │                  └ <uvicorn.server.Server object at 0x7fd892839df0>
    │    └ <method 'run_until_complete' of 'uvloop.loop.Loop' objects>
    └ <uvloop.Loop running=True closed=False debug=False>
> File "/usr/local/lib/python3.8/site-packages/uvicorn/protocols/http/httptools_impl.py", line 165, in data_received
    self.parser.feed_data(data)
    │    │      │         └ b'\x16\x03\x01\x02\x00\x01\x00\x01\xfc\x03\x03\x81\xce\x18\xea\x03\xdf\t=8Dz\xfc\x89\xe2\xfb\x18i\xcb\xd5/\xbf~Ue\xc5j\xda\xb...
    │    │      └ <method 'feed_data' of 'httptools.parser.parser.HttpParser' objects>
    │    └ <httptools.parser.parser.HttpRequestParser object at 0x7fd88f6265e0>
    └ <uvicorn.protocols.http.httptools_impl.HttpToolsProtocol object at 0x7fd88f622490>
  File "httptools/parser/parser.pyx", line 193, in httptools.parser.parser.HttpParser.feed_data

httptools.parser.errors.HttpParserInvalidMethodError: invalid HTTP method

2021-10-11 12:33:14.574 | WARNING  | uvicorn.protocols.http.httptools_impl:data_received:168 - Invalid HTTP request received.Traceback (most recent call last):

  File "api.py", line 70, in <module>
    uvicorn.run(
    │       └ <function run at 0x7fd893a8eee0>
    └ <module 'uvicorn' from '/usr/local/lib/python3.8/site-packages/uvicorn/__init__.py'>

  File "/usr/local/lib/python3.8/site-packages/uvicorn/main.py", line 386, in run
    server.run()
    │      └ <function Server.run at 0x7fd894711310>
    └ <uvicorn.server.Server object at 0x7fd892839df0>
  File "/usr/local/lib/python3.8/site-packages/uvicorn/server.py", line 48, in run
    loop.run_until_complete(self.serve(sockets=sockets))
    │    │                  │    │             └ None
    │    │                  │    └ <function Server.serve at 0x7fd8947113a0>
    │    │                  └ <uvicorn.server.Server object at 0x7fd892839df0>
    │    └ <method 'run_until_complete' of 'uvloop.loop.Loop' objects>
    └ <uvloop.Loop running=True closed=False debug=False>
> File "/usr/local/lib/python3.8/site-packages/uvicorn/protocols/http/httptools_impl.py", line 165, in data_received
    self.parser.feed_data(data)
    │    │      │         └ b'\x16\x03\x01\x02\x00\x01\x00\x01\xfc\x03\x03\x91YR\xd6\xd4[\xc3U\x96\x92B:J\x83^\x1b\xdc\xf2\xe0<\xba\xed\x12@\x99L\xa2N\x0...
    │    │      └ <method 'feed_data' of 'httptools.parser.parser.HttpParser' objects>
    │    └ <httptools.parser.parser.HttpRequestParser object at 0x7fd88f6266d0>
    └ <uvicorn.protocols.http.httptools_impl.HttpToolsProtocol object at 0x7fd88f62a190>
  File "httptools/parser/parser.pyx", line 193, in httptools.parser.parser.HttpParser.feed_data

httptools.parser.errors.HttpParserInvalidMethodError: invalid HTTP method

2021-10-11 12:33:14.722 | WARNING  | uvicorn.protocols.http.httptools_impl:data_received:168 - Invalid HTTP request received.Traceback (most recent call last):

  File "api.py", line 70, in <module>
    uvicorn.run(
    │       └ <function run at 0x7fd893a8eee0>
    └ <module 'uvicorn' from '/usr/local/lib/python3.8/site-packages/uvicorn/__init__.py'>

  File "/usr/local/lib/python3.8/site-packages/uvicorn/main.py", line 386, in run
    server.run()
    │      └ <function Server.run at 0x7fd894711310>
    └ <uvicorn.server.Server object at 0x7fd892839df0>
  File "/usr/local/lib/python3.8/site-packages/uvicorn/server.py", line 48, in run
    loop.run_until_complete(self.serve(sockets=sockets))
    │    │                  │    │             └ None
    │    │                  │    └ <function Server.serve at 0x7fd8947113a0>
    │    │                  └ <uvicorn.server.Server object at 0x7fd892839df0>
    │    └ <method 'run_until_complete' of 'uvloop.loop.Loop' objects>
    └ <uvloop.Loop running=True closed=False debug=False>
> File "/usr/local/lib/python3.8/site-packages/uvicorn/protocols/http/httptools_impl.py", line 165, in data_received
    self.parser.feed_data(data)
    │    │      │         └ b'\x16\x03\x01\x02\x00\x01\x00\x01\xfc\x03\x03\x8d\x1fj\x8adA\xb8\xac\x989\xbbH\xeaF\xb6b\x16\xbe\x11v]\x87\xbb\xe1\xaf\xbc\x...
    │    │      └ <method 'feed_data' of 'httptools.parser.parser.HttpParser' objects>
    │    └ <httptools.parser.parser.HttpRequestParser object at 0x7fd88f6267c0>
    └ <uvicorn.protocols.http.httptools_impl.HttpToolsProtocol object at 0x7fd88f62a340>
  File "httptools/parser/parser.pyx", line 193, in httptools.parser.parser.HttpParser.feed_data

httptools.parser.errors.HttpParserInvalidMethodError: invalid HTTP method

2021-10-11 12:33:14.727 | WARNING  | uvicorn.protocols.http.httptools_impl:data_received:168 - Invalid HTTP request received.Traceback (most recent call last):

  File "api.py", line 70, in <module>
    uvicorn.run(
    │       └ <function run at 0x7fd893a8eee0>
    └ <module 'uvicorn' from '/usr/local/lib/python3.8/site-packages/uvicorn/__init__.py'>

  File "/usr/local/lib/python3.8/site-packages/uvicorn/main.py", line 386, in run
    server.run()
    │      └ <function Server.run at 0x7fd894711310>
    └ <uvicorn.server.Server object at 0x7fd892839df0>
  File "/usr/local/lib/python3.8/site-packages/uvicorn/server.py", line 48, in run
    loop.run_until_complete(self.serve(sockets=sockets))
    │    │                  │    │             └ None
    │    │                  │    └ <function Server.serve at 0x7fd8947113a0>
    │    │                  └ <uvicorn.server.Server object at 0x7fd892839df0>
    │    └ <method 'run_until_complete' of 'uvloop.loop.Loop' objects>
    └ <uvloop.Loop running=True closed=False debug=False>
> File "/usr/local/lib/python3.8/site-packages/uvicorn/protocols/http/httptools_impl.py", line 165, in data_received
    self.parser.feed_data(data)
    │    │      │         └ b'\x16\x03\x01\x02\x00\x01\x00\x01\xfc\x03\x03\xbf\x15\xbcz\x00\xab\xb2\xf9\xa0\xbbw\xe8\xc0\x16,k\xf7y\xb4\x8a\x9d;#\x84\xd5...
    │    │      └ <method 'feed_data' of 'httptools.parser.parser.HttpParser' objects>
    │    └ <httptools.parser.parser.HttpRequestParser object at 0x7fd88f6268b0>
    └ <uvicorn.protocols.http.httptools_impl.HttpToolsProtocol object at 0x7fd88f62a280>
  File "httptools/parser/parser.pyx", line 193, in httptools.parser.parser.HttpParser.feed_data

httptools.parser.errors.HttpParserInvalidMethodError: invalid HTTP method

2021-10-11 12:33:14.735 | WARNING  | uvicorn.protocols.http.httptools_impl:data_received:168 - Invalid HTTP request received.Traceback (most recent call last):

  File "api.py", line 70, in <module>
    uvicorn.run(
    │       └ <function run at 0x7fd893a8eee0>
    └ <module 'uvicorn' from '/usr/local/lib/python3.8/site-packages/uvicorn/__init__.py'>

  File "/usr/local/lib/python3.8/site-packages/uvicorn/main.py", line 386, in run
    server.run()
    │      └ <function Server.run at 0x7fd894711310>
    └ <uvicorn.server.Server object at 0x7fd892839df0>
  File "/usr/local/lib/python3.8/site-packages/uvicorn/server.py", line 48, in run
    loop.run_until_complete(self.serve(sockets=sockets))
    │    │                  │    │             └ None
    │    │                  │    └ <function Server.serve at 0x7fd8947113a0>
    │    │                  └ <uvicorn.server.Server object at 0x7fd892839df0>
    │    └ <method 'run_until_complete' of 'uvloop.loop.Loop' objects>
    └ <uvloop.Loop running=True closed=False debug=False>
> File "/usr/local/lib/python3.8/site-packages/uvicorn/protocols/http/httptools_impl.py", line 165, in data_received
    self.parser.feed_data(data)
    │    │      │         └ b'\x16\x03\x01\x02\x00\x01\x00\x01\xfc\x03\x033\x1a\xeaJK\xfeQ\x19\xbe3\x9b\xd7\xb0\xf7-\xce\xabI0Y8\'\x82\x15SH\x9e\x08\xa7\...
    │    │      └ <method 'feed_data' of 'httptools.parser.parser.HttpParser' objects>
    │    └ <httptools.parser.parser.HttpRequestParser object at 0x7fd891fa3e50>
    └ <uvicorn.protocols.http.httptools_impl.HttpToolsProtocol object at 0x7fd88f622e20>
  File "httptools/parser/parser.pyx", line 193, in httptools.parser.parser.HttpParser.feed_data

httptools.parser.errors.HttpParserInvalidMethodError: invalid HTTP method

2021-10-11 12:33:14.739 | WARNING  | uvicorn.protocols.http.httptools_impl:data_received:168 - Invalid HTTP request received.Traceback (most recent call last):

  File "api.py", line 70, in <module>
    uvicorn.run(
    │       └ <function run at 0x7fd893a8eee0>
    └ <module 'uvicorn' from '/usr/local/lib/python3.8/site-packages/uvicorn/__init__.py'>

  File "/usr/local/lib/python3.8/site-packages/uvicorn/main.py", line 386, in run
    server.run()
    │      └ <function Server.run at 0x7fd894711310>
    └ <uvicorn.server.Server object at 0x7fd892839df0>
  File "/usr/local/lib/python3.8/site-packages/uvicorn/server.py", line 48, in run
    loop.run_until_complete(self.serve(sockets=sockets))
    │    │                  │    │             └ None
    │    │                  │    └ <function Server.serve at 0x7fd8947113a0>
    │    │                  └ <uvicorn.server.Server object at 0x7fd892839df0>
    │    └ <method 'run_until_complete' of 'uvloop.loop.Loop' objects>
    └ <uvloop.Loop running=True closed=False debug=False>
> File "/usr/local/lib/python3.8/site-packages/uvicorn/protocols/http/httptools_impl.py", line 165, in data_received
    self.parser.feed_data(data)
    │    │      │         └ b'\x16\x03\x01\x02\x00\x01\x00\x01\xfc\x03\x03\x04\xe6k\xdc\x13\x82\x1dt\xdb\xfa(\x18r\xcd\xb1\x9f\x84C\xe0\x14\x96\xcepo\xe8...
    │    │      └ <method 'feed_data' of 'httptools.parser.parser.HttpParser' objects>
    │    └ <httptools.parser.parser.HttpRequestParser object at 0x7fd891fa3d60>
    └ <uvicorn.protocols.http.httptools_impl.HttpToolsProtocol object at 0x7fd88f622d00>
  File "httptools/parser/parser.pyx", line 193, in httptools.parser.parser.HttpParser.feed_data

httptools.parser.errors.HttpParserInvalidMethodError: invalid HTTP method

2021-10-11 12:33:14.872 | WARNING  | uvicorn.protocols.http.httptools_impl:data_received:168 - Invalid HTTP request received.Traceback (most recent call last):

  File "api.py", line 70, in <module>
    uvicorn.run(
    │       └ <function run at 0x7fd893a8eee0>
    └ <module 'uvicorn' from '/usr/local/lib/python3.8/site-packages/uvicorn/__init__.py'>

  File "/usr/local/lib/python3.8/site-packages/uvicorn/main.py", line 386, in run
    server.run()
    │      └ <function Server.run at 0x7fd894711310>
    └ <uvicorn.server.Server object at 0x7fd892839df0>
  File "/usr/local/lib/python3.8/site-packages/uvicorn/server.py", line 48, in run
    loop.run_until_complete(self.serve(sockets=sockets))
    │    │                  │    │             └ None
    │    │                  │    └ <function Server.serve at 0x7fd8947113a0>
    │    │                  └ <uvicorn.server.Server object at 0x7fd892839df0>
    │    └ <method 'run_until_complete' of 'uvloop.loop.Loop' objects>
    └ <uvloop.Loop running=True closed=False debug=False>
> File "/usr/local/lib/python3.8/site-packages/uvicorn/protocols/http/httptools_impl.py", line 165, in data_received
    self.parser.feed_data(data)
    │    │      │         └ b'\x16\x03\x01\x02\x00\x01\x00\x01\xfc\x03\x03\xfc+\xfc\xb0\x04B\xd00\xdai^7H\xc3\x054\xc33\xab\xce\xcaw\x9b&=jp\xe9\xcf\x94\...
    │    │      └ <method 'feed_data' of 'httptools.parser.parser.HttpParser' objects>
    │    └ <httptools.parser.parser.HttpRequestParser object at 0x7fd891fa34f0>
    └ <uvicorn.protocols.http.httptools_impl.HttpToolsProtocol object at 0x7fd88f622dc0>
  File "httptools/parser/parser.pyx", line 193, in httptools.parser.parser.HttpParser.feed_data

httptools.parser.errors.HttpParserInvalidMethodError: invalid HTTP method

2021-10-11 12:33:14.877 | WARNING  | uvicorn.protocols.http.httptools_impl:data_received:168 - Invalid HTTP request received.Traceback (most recent call last):

  File "api.py", line 70, in <module>
    uvicorn.run(
    │       └ <function run at 0x7fd893a8eee0>
    └ <module 'uvicorn' from '/usr/local/lib/python3.8/site-packages/uvicorn/__init__.py'>

  File "/usr/local/lib/python3.8/site-packages/uvicorn/main.py", line 386, in run
    server.run()
    │      └ <function Server.run at 0x7fd894711310>
    └ <uvicorn.server.Server object at 0x7fd892839df0>
  File "/usr/local/lib/python3.8/site-packages/uvicorn/server.py", line 48, in run
    loop.run_until_complete(self.serve(sockets=sockets))
    │    │                  │    │             └ None
    │    │                  │    └ <function Server.serve at 0x7fd8947113a0>
    │    │                  └ <uvicorn.server.Server object at 0x7fd892839df0>
    │    └ <method 'run_until_complete' of 'uvloop.loop.Loop' objects>
    └ <uvloop.Loop running=True closed=False debug=False>
> File "/usr/local/lib/python3.8/site-packages/uvicorn/protocols/http/httptools_impl.py", line 165, in data_received
    self.parser.feed_data(data)
    │    │      │         └ b'\x16\x03\x01\x02\x00\x01\x00\x01\xfc\x03\x03\xe9\xdfYgK\xc0\xedz2\x9eq\xb5\x9b\xe6\xf0\xa7\xe0\xe2\xe0z(\x0eS\x07\xef\x19\x...
    │    │      └ <method 'feed_data' of 'httptools.parser.parser.HttpParser' objects>
    │    └ <httptools.parser.parser.HttpRequestParser object at 0x7fd891fa37c0>
    └ <uvicorn.protocols.http.httptools_impl.HttpToolsProtocol object at 0x7fd88f622df0>
  File "httptools/parser/parser.pyx", line 193, in httptools.parser.parser.HttpParser.feed_data

httptools.parser.errors.HttpParserInvalidMethodError: invalid HTTP method

2021-10-11 12:33:14.886 | WARNING  | uvicorn.protocols.http.httptools_impl:data_received:168 - Invalid HTTP request received.Traceback (most recent call last):

  File "api.py", line 70, in <module>
    uvicorn.run(
    │       └ <function run at 0x7fd893a8eee0>
    └ <module 'uvicorn' from '/usr/local/lib/python3.8/site-packages/uvicorn/__init__.py'>

  File "/usr/local/lib/python3.8/site-packages/uvicorn/main.py", line 386, in run
    server.run()
    │      └ <function Server.run at 0x7fd894711310>
    └ <uvicorn.server.Server object at 0x7fd892839df0>
  File "/usr/local/lib/python3.8/site-packages/uvicorn/server.py", line 48, in run
    loop.run_until_complete(self.serve(sockets=sockets))
    │    │                  │    │             └ None
    │    │                  │    └ <function Server.serve at 0x7fd8947113a0>
    │    │                  └ <uvicorn.server.Server object at 0x7fd892839df0>
    │    └ <method 'run_until_complete' of 'uvloop.loop.Loop' objects>
    └ <uvloop.Loop running=True closed=False debug=False>
> File "/usr/local/lib/python3.8/site-packages/uvicorn/protocols/http/httptools_impl.py", line 165, in data_received
    self.parser.feed_data(data)
    │    │      │         └ b'\x16\x03\x01\x02\x00\x01\x00\x01\xfc\x03\x03\xb1JA\x13\xbfUA1\xde\xa9B\xdc\xffQ\x19\xe2\xff\xeax\x9f\x18\xc47_\xf9\xf2\xee\...
    │    │      └ <method 'feed_data' of 'httptools.parser.parser.HttpParser' objects>
    │    └ <httptools.parser.parser.HttpRequestParser object at 0x7fd891fa38b0>
    └ <uvicorn.protocols.http.httptools_impl.HttpToolsProtocol object at 0x7fd88f622ac0>
  File "httptools/parser/parser.pyx", line 193, in httptools.parser.parser.HttpParser.feed_data

httptools.parser.errors.HttpParserInvalidMethodError: invalid HTTP method

2021-10-11 12:33:14.893 | WARNING  | uvicorn.protocols.http.httptools_impl:data_received:168 - Invalid HTTP request received.Traceback (most recent call last):

  File "api.py", line 70, in <module>
    uvicorn.run(
    │       └ <function run at 0x7fd893a8eee0>
    └ <module 'uvicorn' from '/usr/local/lib/python3.8/site-packages/uvicorn/__init__.py'>

  File "/usr/local/lib/python3.8/site-packages/uvicorn/main.py", line 386, in run
    server.run()
    │      └ <function Server.run at 0x7fd894711310>
    └ <uvicorn.server.Server object at 0x7fd892839df0>
  File "/usr/local/lib/python3.8/site-packages/uvicorn/server.py", line 48, in run
    loop.run_until_complete(self.serve(sockets=sockets))
    │    │                  │    │             └ None
    │    │                  │    └ <function Server.serve at 0x7fd8947113a0>
    │    │                  └ <uvicorn.server.Server object at 0x7fd892839df0>
    │    └ <method 'run_until_complete' of 'uvloop.loop.Loop' objects>
    └ <uvloop.Loop running=True closed=False debug=False>
> File "/usr/local/lib/python3.8/site-packages/uvicorn/protocols/http/httptools_impl.py", line 165, in data_received
    self.parser.feed_data(data)
